state, ot, op, egt, rpm, thr
COOL,188,50,489,3432,0
COOL,188,50,487,2808,0
COOL,188,50,487,2808,0
COOL,187,50,487,2808,0
COOL,188,50,486,3432,0
COOL,188,50,485,2808,0
COOL,188,50,485,2808,0
COOL,188,49,484,2808,0
COOL,189,50,484,3432,0
COOL,188,50,483,2808,0
COOL,188,50,483,2808,0
COOL,188,50,482,2808,0
COOL,188,51,481,2808,0
COOL,188,51,481,2808,0
COOL,187,50,481,2808,0
COOL,187,50,479,2808,0
COOL,189,50,479,2808,0
COOL,188,50,479,2808,0
COOL,188,51,478,2808,0
COOL,189,51,477,2808,0
COOL,188,51,477,2808,0
COOL,188,50,477,2808,0
COOL,187,50,477,2808,0
COOL,188,50,476,2808,0
COOL,188,50,475,2808,0
COOL,188,50,474,3432,0
COOL,187,50,474,2808,0
COOL,188,51,473,2808,0
COOL,188,50,473,2808,0
COOL,187,50,473,3432,0
COOL,188,50,471,2808,0
COOL,188,49,472,2808,0
COOL,188,50,470,2808,0
COOL,188,50,470,3432,0
COOL,188,50,469,2808,0
COOL,188,51,469,2808,0
COOL,188,50,468,2808,0
COOL,188,50,468,2808,0
COOL,188,50,468,3432,0
COOL,188,50,467,2808,0
COOL,187,50,466,2808,0
COOL,188,50,466,2808,0
COOL,188,50,465,2808,0
COOL,187,50,465,2808,0
COOL,188,50,464,2808,0
COOL,188,50,464,2808,0
COOL,188,50,463,2808,0
COOL,187,50,463,2808,0
COOL,188,50,462,2808,0
COOL,188,51,461,2808,0
COOL,188,50,459,2808,0
COOL,187,50,460,2808,0
COOL,187,50,459,2808,0
COOL,188,50,459,2808,0
COOL,188,50,459,2808,0
COOL,188,50,458,2808,0
COOL,187,50,458,2808,0
COOL,188,50,457,2808,0
COOL,188,50,457,2808,0
COOL,187,50,456,2808,0
COOL,187,50,456,2808,0
COOL,187,50,455,2808,0
COOL,188,50,455,2808,0
COOL,188,50,454,2808,0
COOL,188,50,455,3432,0
COOL,187,50,454,2808,0
COOL,187,50,453,2808,0
COOL,188,50,452,2808,0
COOL,187,50,452,2808,0
COOL,187,50,452,3432,0
COOL,188,50,451,2808,0
COOL,188,50,450,2808,0
COOL,187,50,450,2808,0
COOL,187,50,450,3432,0
COOL,187,50,449,2808,0
COOL,188,50,449,2808,0
COOL,188,50,448,2808,0
COOL,187,50,447,2808,0
COOL,187,50,447,2808,0
COOL,188,50,446,2808,0
